mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x38000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9b000, old_len=0, new_len=4096, flags=0x1, new_addr=0) = 0x7fd1cbbee000
mremap(addr=0x7fd1cde9c000, old_len=0x87000, new_len=0x200000, flags=0x36, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x82000, new_len=0x100000, flags=0x36, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x88000, new_len=0x100000, flags=0x36, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xef000, new_len=0x100000, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x9c000, new_len=0x200000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x11d000, new_len=0x200000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x91000, new_len=0x100000, flags=0x36, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x6b000, new_len=0x200000, flags=0x36, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0xf5000, new_len=0x200000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x13000, new_len=0x200000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x36, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x180000, new_len=0x200000, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x11000, new_len=0x200000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce19c000, old_len=0x49000, new_len=0x100000, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce19c000, old_len=0xac000, new_len=0x100000, flags=0x36, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x36, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x9000, new_len=0x100000, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x54000, new_len=0x200000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x1c2000, new_len=0x200000, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x175000, new_len=0x200000, flags=0x36, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x5f000, new_len=0x100000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x36, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x5a000, new_len=0x200000, flags=0x36, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x106000, new_len=0x200000, flags=0x36, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x3b000, new_len=0x200000, flags=0x36, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x1de000, new_len=0x200000, flags=0x36, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x81000, new_len=0x100000, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x8000, new_len=0x200000, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0xe7000, new_len=0x100000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x5000, new_len=0x100000, flags=0x36, new_addr=0x100000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x36, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x46000, new_len=0x200000, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x36, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0xe000, new_len=0x100000, flags=0x36, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0xa4000, new_len=0x200000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce19c000, old_len=0xf1000, new_len=0x100000, flags=0x3, new_addr=0x400000) = 0x400000
mremap(addr=0x7fd1cda9c000, old_len=0x1a7000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x95000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xe5000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x36000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x82000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x37000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0xd000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0xda000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x70000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x2d000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x35000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x9c000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x6e000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xbb000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x1b000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x1bd000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x47000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0xde000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x12000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x114000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x47000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x92000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x91000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x181000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0xf4000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x19000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x116000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x2a000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x12000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x6b000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x4e000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xa4000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x4d000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x125000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x9e000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0xec000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x6c000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0xb000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x5e000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x5c000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0xf0000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xbc000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x34000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x1d5000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x13000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0xfa000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0xfd000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0xbe000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x39000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x1d000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x2d000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0xa9000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x5000, new_len=0x100000, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0xab000, new_len=0x100000, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x8a000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x68000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x6e000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0xdc000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x53000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x1c3000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xe5000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xf7000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x7f000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0xd000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0xf6000, new_len=0x100000, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x1ce000, new_len=0x200000, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0xc9000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x20000, new_len=0x100000, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x19d000, new_len=0x200000, flags=0x6, new_addr=0x100000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xe3000, new_len=0x100000, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x2f000, new_len=0x100000, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x27000, new_len=0x200000, flags=0x6, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0xc2000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x1e5000, new_len=0x200000, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x43000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x2d000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x85000, new_len=0x100000, flags=0x6, new_addr=0x100000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0xd3000, new_len=0x200000, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x1ac000, new_len=0x200000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x161000, new_len=0x200000, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xd6000, new_len=0x100000, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x7b000, new_len=0x100000, flags=0x7, new_addr=0x100000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x7, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x37000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x7a000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
